 003732  0.11771E+17  270749
 003733  0.11774E+17  270801
 003734  0.11777E+17  270854
 003735  0.11780E+17  270978
 003736  0.11783E+17  271066
 003737  0.11787E+17  271148
 003738  0.11790E+17  271232
 003739  0.11793E+17  271318
 003740  0.11796E+17  271403
 003741  0.11799E+17  271481
 003742  0.11802E+17  271552
 003743  0.11805E+17  271618
 003744  0.11809E+17  271725
 003745  0.11812E+17  271807
 003746  0.11815E+17  271877
 003747  0.11818E+17  271938
 003748  0.11821E+17  272003
 003749  0.11824E+17  272122
 003750  0.11828E+17  272205
 003751  0.11831E+17  272272
 003752  0.11834E+17  272335
 003753  0.11837E+17  272395
 003754  0.11840E+17  272448
 003755  0.11843E+17  272496
 003756  0.11846E+17  272541
 003757  0.11850E+17  272584
 003758  0.11853E+17  272626
 003759  0.11856E+17  272668
 003760  0.11859E+17  272708
 003761  0.11862E+17  272748
 003762  0.11865E+17  272786
 003763  0.11869E+17  272821
 003764  0.11872E+17  272854
 003765  0.11875E+17  272886
 003766  0.11878E+17  272919
 003767  0.11881E+17  273016
 003768  0.11884E+17  273130
 003769  0.11887E+17  273207
 003770  0.11891E+17  273271
 003771  0.11894E+17  273331
 003772  0.11897E+17  273387
 003773  0.11900E+17  273440
 003774  0.11903E+17  273491
 003775  0.11906E+17  273540
 003776  0.11910E+17  273603
 003777  0.11913E+17  273690
 003778  0.11916E+17  273752
 003779  0.11919E+17  273804
 003780  0.11922E+17  273851
 003781  0.11925E+17  273996
 003782  0.11928E+17  274144
 003783  0.11932E+17  274249
 003784  0.11935E+17  274329
 003785  0.11938E+17  274395
 003786  0.11941E+17  274449
 003787  0.11944E+17  274497
 003788  0.11947E+17  274543
 003789  0.11951E+17  274588
 003790  0.11954E+17  274665
 003791  0.11957E+17  274787
 003792  0.11960E+17  274873
 003793  0.11963E+17  274946
 003794  0.11966E+17  275012
 003795  0.11969E+17  275112
 003796  0.11973E+17  275207
 003797  0.11976E+17  275281
 003798  0.11979E+17  275342
 003799  0.11982E+17  275398
 003800  0.11985E+17  275550
 003801  0.11988E+17  275644
 003802  0.11992E+17  275711
 003803  0.11995E+17  275771
 003804  0.11998E+17  275855
 003805  0.12001E+17  275961
 003806  0.12004E+17  276043
 003807  0.12007E+17  276112
 003808  0.12010E+17  276173
 003809  0.12014E+17  276267
 003810  0.12017E+17  276348
 003811  0.12020E+17  276414
 003812  0.12023E+17  276470
 003813  0.12026E+17  276520
 003814  0.12029E+17  276567
 003815  0.12033E+17  276610
 003816  0.12036E+17  276652
 003817  0.12039E+17  276692
 003818  0.12042E+17  276775
 003819  0.12045E+17  276889
 003820  0.12048E+17  276975
 003821  0.12051E+17  277047
 003822  0.12055E+17  277112
 003823  0.12058E+17  277214
 003824  0.12061E+17  277286
 003825  0.12064E+17  277395
 003826  0.12067E+17  277454
 003827  0.12070E+17  277503
 003828  0.12074E+17  277550
 003829  0.12077E+17  277593
 003830  0.12080E+17  277636
 003831  0.12083E+17  277680
 003832  0.12086E+17  277761
 003833  0.12089E+17  277865
 003834  0.12092E+17  277944
 003835  0.12096E+17  278011
 003836  0.12099E+17  278071
 003837  0.12102E+17  278227
 003838  0.12105E+17  278360
 003839  0.12108E+17  278462
 003840  0.12111E+17  278540
 003841  0.12115E+17  278615
 003842  0.12118E+17  278739
 003843  0.12121E+17  278839
 003844  0.12124E+17  278940
 003845  0.12127E+17  279039
 003846  0.12130E+17  279161
 003847  0.12133E+17  279269
 003848  0.12137E+17  279353
 003849  0.12140E+17  279424
 003850  0.12143E+17  279488
 003851  0.12146E+17  279546
 003852  0.12149E+17  279599
 003853  0.12152E+17  279649
 003854  0.12156E+17  279697
 003855  0.12159E+17  279756
 003856  0.12162E+17  279881
 003857  0.12165E+17  279959
 003858  0.12168E+17  280026
 003859  0.12171E+17  280085
 003860  0.12174E+17  280180
 003861  0.12178E+17  280268
 003862  0.12181E+17  280334
 003863  0.12184E+17  280397
 003864  0.12187E+17  280455
 003865  0.12190E+17  280511
 003866  0.12193E+17  280566
 003867  0.12197E+17  280609
 003868  0.12200E+17  280649
 003869  0.12203E+17  280716
 003870  0.12206E+17  280849
 003871  0.12209E+17  280932
 003872  0.12212E+17  281012
 003873  0.12215E+17  281095
 003874  0.12219E+17  281220
 003875  0.12222E+17  281373
 003876  0.12225E+17  281516
 003877  0.12228E+17  281630
 003878  0.12231E+17  281718
 003879  0.12234E+17  281827
 003880  0.12238E+17  281905
 003881  0.12241E+17  281968
 003882  0.12244E+17  282022
 003883  0.12247E+17  282071
 003884  0.12250E+17  282116
 003885  0.12253E+17  282161
 003886  0.12256E+17  282203
 003887  0.12260E+17  282245
 003888  0.12263E+17  282286
 003889  0.12266E+17  282328
 003890  0.12269E+17  282368
 003891  0.12272E+17  282409
 003892  0.12275E+17  282449
 003893  0.12279E+17  282488
 003894  0.12282E+17  282527
 003895  0.12285E+17  282566
 003896  0.12288E+17  282604
 003897  0.12291E+17  282676
 003898  0.12294E+17  282811
 003899  0.12297E+17  282914
 003900  0.12301E+17  282995
 003901  0.12304E+17  283061
 003902  0.12307E+17  283156
 003903  0.12310E+17  283246
 003904  0.12313E+17  283305
 003905  0.12316E+17  283358
 003906  0.12320E+17  283407
 003907  0.12323E+17  283451
 003908  0.12326E+17  283496
 003909  0.12329E+17  283539
 003910  0.12332E+17  283580
 003911  0.12335E+17  283622
 003912  0.12338E+17  283662
 003913  0.12342E+17  283705
 003914  0.12345E+17  283747
 003915  0.12348E+17  283784
 003916  0.12351E+17  283877
 003917  0.12354E+17  283974
 003918  0.12357E+17  284063
 003919  0.12361E+17  284135
 003920  0.12364E+17  284197
 003921  0.12367E+17  284251
 003922  0.12370E+17  284301
 003923  0.12373E+17  284347
 003924  0.12376E+17  284392
 003925  0.12379E+17  284483
 003926  0.12383E+17  284616
 003927  0.12386E+17  284725
 003928  0.12389E+17  284823
 003929  0.12392E+17  284903
 003930  0.12395E+17  284976
 003931  0.12398E+17  285041
 003932  0.12402E+17  285099
 003933  0.12405E+17  285153
 003934  0.12408E+17  285203
 003935  0.12411E+17  285251
 003936  0.12414E+17  285298
 003937  0.12417E+17  285343
 003938  0.12420E+17  285385
 003939  0.12424E+17  285476
 003940  0.12427E+17  285588
 003941  0.12430E+17  285666
 003942  0.12433E+17  285732
 003943  0.12436E+17  285797
 003944  0.12439E+17  285905
 003945  0.12443E+17  285988
 003946  0.12446E+17  286059
 003947  0.12449E+17  286121
 003948  0.12452E+17  286178
 003949  0.12455E+17  286230
 003950  0.12458E+17  286278
 003951  0.12461E+17  286322
 003952  0.12465E+17  286368
 003953  0.12468E+17  286413
 003954  0.12471E+17  286460
 003955  0.12474E+17  286509
 003956  0.12477E+17  286556
 003957  0.12480E+17  286598
 003958  0.12484E+17  286694
 003959  0.12487E+17  286770
 003960  0.12490E+17  286831
 003961  0.12493E+17  286886
 003962  0.12496E+17  286959
 003963  0.12499E+17  287081
 003964  0.12502E+17  287151
 003965  0.12506E+17  287205
 003966  0.12509E+17  287255
 003967  0.12512E+17  287303
 003968  0.12515E+17  287348
 003969  0.12518E+17  287391
 003970  0.12521E+17  287434
 003971  0.12525E+17  287476
 003972  0.12528E+17  287581
 003973  0.12531E+17  287681
 003974  0.12534E+17  287772
 003975  0.12537E+17  287849
 003976  0.12540E+17  287939
 003977  0.12543E+17  288063
 003978  0.12547E+17  288181
 003979  0.12550E+17  288276
 003980  0.12553E+17  288342
 003981  0.12556E+17  288428
 003982  0.12559E+17  288516
 003983  0.12562E+17  288589
 003984  0.12566E+17  288656
 003985  0.12569E+17  288724
 003986  0.12572E+17  288843
 003987  0.12575E+17  288927
 003988  0.12578E+17  288994
 003989  0.12581E+17  289054
 003990  0.12584E+17  289142
 003991  0.12588E+17  289294
 003992  0.12591E+17  289389
 003993  0.12594E+17  289455
 003994  0.12597E+17  289511
 003995  0.12600E+17  289623
 003996  0.12603E+17  289713
 003997  0.12607E+17  289790
 003998  0.12610E+17  289858
 003999  0.12613E+17  289917
 004000  0.12616E+17  289971
 004001  0.12619E+17  290023
 004002  0.12622E+17  290073
 004003  0.12626E+17  290124
 004004  0.12629E+17  290174
 004005  0.12632E+17  290222
 004006  0.12635E+17  290269
 004007  0.12638E+17  290313
 004008  0.12641E+17  290358
 004009  0.12644E+17  290405
 004010  0.12648E+17  290453
 004011  0.12651E+17  290502
 004012  0.12654E+17  290554
 004013  0.12657E+17  290610
 004014  0.12660E+17  290735
 004015  0.12663E+17  290817
 004016  0.12666E+17  290887
 004017  0.12670E+17  290950
 004018  0.12673E+17  291058
 004019  0.12676E+17  291167
 004020  0.12679E+17  291243
 004021  0.12682E+17  291311
 004022  0.12685E+17  291373
 004023  0.12689E+17  291497
 004024  0.12692E+17  291622
 004025  0.12695E+17  291727
 004026  0.12698E+17  291819
 004027  0.12701E+17  291905
 004028  0.12704E+17  292025
 004029  0.12707E+17  292122
 004030  0.12711E+17  292204
 004031  0.12714E+17  292281
 004032  0.12717E+17  292400
 004033  0.12720E+17  292510
 004034  0.12723E+17  292589
 004035  0.12726E+17  292659
 004036  0.12730E+17  292723
 004037  0.12733E+17  292784
 004038  0.12736E+17  292843
 004039  0.12739E+17  292901
 004040  0.12742E+17  292954
 004041  0.12745E+17  293023
 004042  0.12748E+17  293145
 004043  0.12752E+17  293233
 004044  0.12755E+17  293306
 004045  0.12758E+17  293372
 004046  0.12761E+17  293467
 004047  0.12764E+17  293554
 004048  0.12767E+17  293621
 004049  0.12771E+17  293680
 004050  0.12774E+17  293734
 004051  0.12777E+17  293785
 004052  0.12780E+17  293834
 004053  0.12783E+17  293880
 004054  0.12786E+17  293924
 004055  0.12790E+17  293966
 004056  0.12793E+17  294007
 004057  0.12796E+17  294048
 004058  0.12799E+17  294088
 004059  0.12802E+17  294127
 004060  0.12805E+17  294215
 004061  0.12808E+17  294300
 004062  0.12812E+17  294365
 004063  0.12815E+17  294423
 004064  0.12818E+17  294474
 004065  0.12821E+17  294524
 004066  0.12824E+17  294574
 004067  0.12827E+17  294622
 004068  0.12830E+17  294664
 004069  0.12834E+17  294730
 004070  0.12837E+17  294848
 004071  0.12840E+17  294924
 004072  0.12843E+17  294983
 004073  0.12846E+17  295038
 004074  0.12849E+17  295125
 004075  0.12853E+17  295197
 004076  0.12856E+17  295255
 004077  0.12859E+17  295307
 004078  0.12862E+17  295355
 004079  0.12865E+17  295473
 004080  0.12868E+17  295553
 004081  0.12871E+17  295620
 004082  0.12875E+17  295680
 004083  0.12878E+17  295761
 004084  0.12881E+17  295862
 004085  0.12884E+17  295934
 004086  0.12887E+17  295996
 004087  0.12890E+17  296050
 004088  0.12894E+17  296099
 004089  0.12897E+17  296146
 004090  0.12900E+17  296192
 004091  0.12903E+17  296236
 004092  0.12906E+17  296279
 004093  0.12909E+17  296412
 004094  0.12912E+17  296500
 004095  0.12916E+17  296575
 004096  0.12919E+17  296643
 004097  0.12922E+17  296728
 004098  0.12925E+17  296859
 004099  0.12928E+17  296962
 004100  0.12931E+17  297038
 004101  0.12935E+17  297109
 004102  0.12938E+17  297240
 004103  0.12941E+17  297335
 004104  0.12944E+17  297414
 004105  0.12947E+17  297489
 004106  0.12950E+17  297559
 004107  0.12953E+17  297703
 004108  0.12957E+17  297807
 004109  0.12960E+17  297897
 004110  0.12963E+17  297982
 004111  0.12966E+17  298058
 004112  0.12969E+17  298125
 004113  0.12972E+17  298185
 004114  0.12976E+17  298241
 004115  0.12979E+17  298294
 004116  0.12982E+17  298397
 004117  0.12985E+17  298480
 004118  0.12988E+17  298547
 004119  0.12991E+17  298604
 004120  0.12994E+17  298666
 004121  0.12998E+17  298783
 004122  0.13001E+17  298866
 004123  0.13004E+17  298935
 004124  0.13007E+17  298995
 004125  0.13010E+17  299086
 004126  0.13013E+17  299184
 004127  0.13017E+17  299272
 004128  0.13020E+17  299348
 004129  0.13023E+17  299420
 004130  0.13026E+17  299536
 004131  0.13029E+17  299623
 004132  0.13032E+17  299697
 004133  0.13036E+17  299761
 004134  0.13039E+17  299818
 004135  0.13042E+17  299869
 004136  0.13045E+17  299917
 004137  0.13048E+17  299961
 004138  0.13051E+17  300003
 004139  0.13054E+17  300090
 004140  0.13058E+17  300172
 004141  0.13061E+17  300249
 004142  0.13064E+17  300307
 004143  0.13067E+17  300359
 004144  0.13070E+17  300476
 004145  0.13073E+17  300566
 004146  0.13077E+17  300641
 004147  0.13080E+17  300706
 004148  0.13083E+17  300793
 004149  0.13086E+17  300981
 004150  0.13089E+17  301087
 004151  0.13092E+17  301171
 004152  0.13095E+17  301233
 004153  0.13099E+17  301335
 004154  0.13102E+17  301434
 004155  0.13105E+17  301517
 004156  0.13108E+17  301589
 004157  0.13111E+17  301649
 004158  0.13114E+17  301765
 004159  0.13118E+17  301848
 004160  0.13121E+17  301917
 004161  0.13124E+17  301979
 004162  0.13127E+17  302057
 004163  0.13130E+17  302203
 004164  0.13133E+17  302364
 004165  0.13136E+17  302474
 004166  0.13140E+17  302574
 004167  0.13143E+17  302659
 004168  0.13146E+17  302732
 004169  0.13149E+17  302790
 004170  0.13152E+17  302832
 004171  0.13155E+17  302874
 004172  0.13159E+17  302973
 004173  0.13162E+17  303043
 004174  0.13165E+17  303101
 004175  0.13168E+17  303153
 004176  0.13171E+17  303233
 004177  0.13174E+17  303341
 004178  0.13177E+17  303416
 004179  0.13181E+17  303482
 004180  0.13184E+17  303548
 004181  0.13187E+17  303675
 004182  0.13190E+17  303766
 004183  0.13193E+17  303831
 004184  0.13196E+17  303894
 004185  0.13200E+17  303953
 004186  0.13203E+17  304075
 004187  0.13206E+17  304157
 004188  0.13209E+17  304217
 004189  0.13212E+17  304267
 004190  0.13215E+17  304312
 004191  0.13218E+17  304355
 004192  0.13222E+17  304398
 004193  0.13225E+17  304440
 004194  0.13228E+17  304482
 004195  0.13231E+17  304524
 004196  0.13234E+17  304624
 004197  0.13237E+17  304668
 004198  0.13241E+17  304714
 004199  0.13244E+17  304761
 004200  0.13247E+17  304886
 004201  0.13250E+17  304995
 004202  0.13253E+17  305084
 004203  0.13256E+17  305160
 004204  0.13259E+17  305225
 004205  0.13263E+17  305286
 004206  0.13266E+17  305345
 004207  0.13269E+17  305400
 004208  0.13272E+17  305447
 004209  0.13275E+17  305585
 004210  0.13278E+17  305691
 004211  0.13282E+17  305779
 004212  0.13285E+17  305862
 004213  0.13288E+17  305944
 004214  0.13291E+17  306014
 004215  0.13294E+17  306075
 004216  0.13297E+17  306133
 004217  0.13300E+17  306187
 004218  0.13304E+17  306235
 004219  0.13307E+17  306279
 004220  0.13310E+17  306322
 004221  0.13313E+17  306365
 004222  0.13316E+17  306404
 004223  0.13319E+17  306519
 004224  0.13323E+17  306614
 004225  0.13326E+17  306692
 004226  0.13329E+17  306759
 004227  0.13332E+17  306839
 004228  0.13335E+17  306983
 004229  0.13338E+17  307077
 004230  0.13341E+17  307145
 004231  0.13345E+17  307199
 004232  0.13348E+17  307249
 004233  0.13351E+17  307297
 004234  0.13354E+17  307342
 004235  0.13357E+17  307385
 004236  0.13360E+17  307431
 004237  0.13364E+17  307550
 004238  0.13367E+17  307639
 004239  0.13370E+17  307705
 004240  0.13373E+17  307762
 004241  0.13376E+17  307814
 004242  0.13379E+17  307864
 004243  0.13382E+17  307911
 004244  0.13386E+17  307958
 004245  0.13389E+17  308002
 004246  0.13392E+17  308103
 004247  0.13395E+17  308191
 004248  0.13398E+17  308251
 004249  0.13401E+17  308300
 004250  0.13405E+17  308344
 004251  0.13408E+17  308494
 004252  0.13411E+17  308605
 004253  0.13414E+17  308704
 004254  0.13417E+17  308790
 004255  0.13420E+17  308871
 004256  0.13423E+17  308949
 004257  0.13427E+17  309017
 004258  0.13430E+17  309076
 004259  0.13433E+17  309130
 004260  0.13436E+17  309213
 004261  0.13439E+17  309288
 004262  0.13442E+17  309349
 004263  0.13446E+17  309403
 004264  0.13449E+17  309451
 004265  0.13452E+17  309553
 004266  0.13455E+17  309626
 004267  0.13458E+17  309688
 004268  0.13461E+17  309741
 004269  0.13464E+17  309822
 004270  0.13468E+17  309940
 004271  0.13471E+17  310029
 004272  0.13474E+17  310099
 004273  0.13477E+17  310161
 004274  0.13480E+17  310257
 004275  0.13483E+17  310339
 004276  0.13487E+17  310403
 004277  0.13490E+17  310462
 004278  0.13493E+17  310513
 004279  0.13496E+17  310649
 004280  0.13499E+17  310730
 004281  0.13502E+17  310800
 004282  0.13505E+17  310869
 004283  0.13509E+17  310953
 004284  0.13512E+17  311045
 004285  0.13515E+17  311110
 004286  0.13518E+17  311169
 004287  0.13521E+17  311221
 004288  0.13524E+17  311321
 004289  0.13528E+17  311415
 004290  0.13531E+17  311476
 004291  0.13534E+17  311530
 004292  0.13537E+17  311588
 004293  0.13540E+17  311718
 004294  0.13543E+17  311799
 004295  0.13546E+17  311872
 004296  0.13550E+17  311940
 004297  0.13553E+17  312008
 004298  0.13556E+17  312070
 004299  0.13559E+17  312131
 004300  0.13562E+17  312188
 004301  0.13565E+17  312240
 004302  0.13569E+17  312335
 004303  0.13572E+17  312412
 004304  0.13575E+17  312475
 004305  0.13578E+17  312532
 004306  0.13581E+17  312588
 004307  0.13584E+17  312680
 004308  0.13587E+17  312745
 004309  0.13591E+17  312801
 004310  0.13594E+17  312850
 004311  0.13597E+17  312968
 004312  0.13600E+17  313106
 004313  0.13603E+17  313196
 004314  0.13606E+17  313258
 004315  0.13610E+17  313315
 004316  0.13613E+17  313466
 004317  0.13616E+17  313622
 004318  0.13619E+17  313736
 004319  0.13622E+17  313818
 004320  0.13625E+17  313900
 004321  0.13628E+17  314006
 004322  0.13632E+17  314081
 004323  0.13635E+17  314141
 004324  0.13638E+17  314195
 004325  0.13641E+17  314244
 004326  0.13644E+17  314289
 004327  0.13647E+17  314332
 004328  0.13651E+17  314373
 004329  0.13654E+17  314413
 004330  0.13657E+17  314530
 004331  0.13660E+17  314606
 004332  0.13663E+17  314667
 004333  0.13666E+17  314722
 004334  0.13669E+17  314802
 004335  0.13673E+17  314936
 004336  0.13676E+17  315019
 004337  0.13679E+17  315086
 004338  0.13682E+17  315143
 004339  0.13685E+17  315195
 004340  0.13688E+17  315243
 004341  0.13692E+17  315287
 004342  0.13695E+17  315332
 004343  0.13698E+17  315375
 004344  0.13701E+17  315468
 004345  0.13704E+17  315539
 004346  0.13707E+17  315597
 004347  0.13710E+17  315648
 004348  0.13714E+17  315694
 004349  0.13717E+17  315737
 004350  0.13720E+17  315778
 004351  0.13723E+17  315820
 004352  0.13726E+17  315864
 004353  0.13729E+17  316012
 004354  0.13733E+17  316168
 004355  0.13736E+17  316274
 004356  0.13739E+17  316361
 004357  0.13742E+17  316430
 004358  0.13745E+17  316547
 004359  0.13748E+17  316630
 004360  0.13751E+17  316719
 004361  0.13755E+17  316803
 004362  0.13758E+17  316912
 004363  0.13761E+17  317099
 004364  0.13764E+17  317228
 004365  0.13767E+17  317317
 004366  0.13770E+17  317379
 004367  0.13774E+17  317468
 004368  0.13777E+17  317544
 004369  0.13780E+17  317606
 004370  0.13783E+17  317663
 004371  0.13786E+17  317716
 004372  0.13789E+17  317764
 004373  0.13793E+17  317810
 004374  0.13796E+17  317852
 004375  0.13799E+17  317891
 004376  0.13802E+17  317930
 004377  0.13805E+17  317966
 004378  0.13808E+17  318002
 004379  0.13811E+17  318038
 004380  0.13815E+17  318074
 004381  0.13818E+17  318111
 004382  0.13821E+17  318150
 004383  0.13824E+17  318187
 004384  0.13827E+17  318219
 004385  0.13830E+17  318251
 004386  0.13834E+17  318282
 004387  0.13837E+17  318310
 004388  0.13840E+17  318338
 004389  0.13843E+17  318368
 004390  0.13846E+17  318441
 004391  0.13849E+17  318528
 004392  0.13852E+17  318590
 004393  0.13856E+17  318641
 004394  0.13859E+17  318686
 004395  0.13862E+17  318785
 004396  0.13865E+17  318862
 004397  0.13868E+17  318920
 004398  0.13871E+17  318972
 004399  0.13874E+17  319032
 004400  0.13878E+17  319163
 004401  0.13881E+17  319251
 004402  0.13884E+17  319327
 004403  0.13887E+17  319394
 004404  0.13890E+17  319456
 004405  0.13893E+17  319514
 004406  0.13897E+17  319569
 004407  0.13900E+17  319621
 004408  0.13903E+17  319672
 004409  0.13906E+17  319775
 004410  0.13909E+17  319850
 004411  0.13912E+17  319911
 004412  0.13916E+17  319962
 004413  0.13919E+17  320023
 004414  0.13922E+17  320125
 004415  0.13925E+17  320199
 004416  0.13928E+17  320262
 004417  0.13931E+17  320317
 004418  0.13934E+17  320367
 004419  0.13938E+17  320413
 004420  0.13941E+17  320457
 004421  0.13944E+17  320500
 004422  0.13947E+17  320540
 004423  0.13950E+17  320579
 004424  0.13953E+17  320618
 004425  0.13956E+17  320656
 004426  0.13960E+17  320694
 004427  0.13963E+17  320755
 004428  0.13966E+17  320856
 004429  0.13969E+17  320931
 004430  0.13972E+17  320996
 004431  0.13975E+17  321060
 004432  0.13979E+17  321161
 004433  0.13982E+17  321251
 004434  0.13985E+17  321325
 004435  0.13988E+17  321392
 004436  0.13991E+17  321453
 004437  0.13994E+17  321510
 004438  0.13997E+17  321563
 004439  0.14001E+17  321614
 004440  0.14004E+17  321663
 004441  0.14007E+17  321747
 004442  0.14010E+17  321880
 004443  0.14013E+17  321977
 004444  0.14016E+17  322061
 004445  0.14020E+17  322141
 004446  0.14023E+17  322267
 004447  0.14026E+17  322370
 004448  0.14029E+17  322448
 004449  0.14032E+17  322516
 004450  0.14035E+17  322580
 004451  0.14038E+17  322713
 004452  0.14042E+17  322805
 004453  0.14045E+17  322881
 004454  0.14048E+17  322951
 004455  0.14051E+17  323016
 004456  0.14054E+17  323077
 004457  0.14057E+17  323135
 004458  0.14061E+17  323190
 004459  0.14064E+17  323242
 004460  0.14067E+17  323344
 004461  0.14070E+17  323452
 004462  0.14073E+17  323538
 004463  0.14076E+17  323609
 004464  0.14080E+17  323667
 004465  0.14083E+17  323714
 004466  0.14086E+17  323762
 004467  0.14089E+17  323810
 004468  0.14092E+17  323854
 004469  0.14095E+17  323895
 004470  0.14098E+17  323933
 004471  0.14102E+17  323969
 004472  0.14105E+17  324005
 004473  0.14108E+17  324040
 004474  0.14111E+17  324156
 004475  0.14114E+17  324250
 004476  0.14117E+17  324334
 004477  0.14120E+17  324401
 004478  0.14124E+17  324464
 004479  0.14127E+17  324564
 004480  0.14130E+17  324636
 004481  0.14133E+17  324700
 004482  0.14136E+17  324762
 004483  0.14139E+17  324819
 004484  0.14143E+17  324875
 004485  0.14146E+17  324932
 004486  0.14149E+17  324989
 004487  0.14152E+17  325044
 004488  0.14155E+17  325162
 004489  0.14158E+17  325250
 004490  0.14162E+17  325324
 004491  0.14165E+17  325390
 004492  0.14168E+17  325459
 004493  0.14171E+17  325570
 004494  0.14174E+17  325661
 004495  0.14177E+17  325734
 004496  0.14180E+17  325883
 004497  0.14184E+17  326053
 004498  0.14187E+17  326175
 004499  0.14190E+17  326254
 004500  0.14193E+17  326320
 004501  0.14196E+17  326378
 004502  0.14199E+17  326504
 004503  0.14202E+17  326594
 004504  0.14206E+17  326672
 004505  0.14209E+17  326740
 004506  0.14212E+17  326817
 004507  0.14215E+17  326944
 004508  0.14218E+17  327036
 004509  0.14221E+17  327114
 004510  0.14225E+17  327183
 004511  0.14228E+17  327286
 004512  0.14231E+17  327384
 004513  0.14234E+17  327459
 004514  0.14237E+17  327523
 004515  0.14240E+17  327581
 004516  0.14243E+17  327683
 004517  0.14247E+17  327753
 004518  0.14250E+17  327811
 004519  0.14253E+17  327863
 004520  0.14256E+17  327935
 004521  0.14259E+17  328053
 004522  0.14262E+17  328169
 004523  0.14266E+17  328266
 004524  0.14269E+17  328350
 004525  0.14272E+17  328457
 004526  0.14275E+17  328555
 004527  0.14278E+17  328646
 004528  0.14281E+17  328732
 004529  0.14284E+17  328812
 004530  0.14288E+17  328887
 004531  0.14291E+17  328956
 004532  0.14294E+17  329021
 004533  0.14297E+17  329080
 004534  0.14300E+17  329147
 004535  0.14303E+17  329233
 004536  0.14307E+17  329297
 004537  0.14310E+17  329354
 004538  0.14313E+17  329404
 004539  0.14316E+17  329452
 004540  0.14319E+17  329497
 004541  0.14322E+17  329542
 004542  0.14326E+17  329586
 004543  0.14329E+17  329630
 004544  0.14332E+17  329757
 004545  0.14335E+17  329859
 004546  0.14338E+17  329937
 004547  0.14341E+17  330002
 004548  0.14344E+17  330094
 004549  0.14348E+17  330204
 004550  0.14351E+17  330282
 004551  0.14354E+17  330350
 004552  0.14357E+17  330407
 004553  0.14360E+17  330459
 004554  0.14363E+17  330510
 004555  0.14367E+17  330559
 004556  0.14370E+17  330606
 004557  0.14373E+17  330651
 004558  0.14376E+17  330693
 004559  0.14379E+17  330734
 004560  0.14382E+17  330774
 004561  0.14385E+17  330814
 004562  0.14389E+17  330896
 004563  0.14392E+17  331006
 004564  0.14395E+17  331084
 004565  0.14398E+17  331155
 004566  0.14401E+17  331219
 004567  0.14404E+17  331278
 004568  0.14408E+17  331333
 004569  0.14411E+17  331384
 004570  0.14414E+17  331434
 004571  0.14417E+17  331483
 004572  0.14420E+17  331534
 004573  0.14423E+17  331586
 004574  0.14426E+17  331637
 004575  0.14430E+17  331686
 004576  0.14433E+17  331730
 004577  0.14436E+17  331771
 004578  0.14439E+17  331811
 004579  0.14442E+17  331850
 004580  0.14445E+17  331888
 004581  0.14449E+17  331927
 004582  0.14452E+17  331965
 004583  0.14455E+17  332002
 004584  0.14458E+17  332039
 004585  0.14461E+17  332085
 004586  0.14464E+17  332257
 004587  0.14467E+17  332393
 004588  0.14471E+17  332502
 004589  0.14474E+17  332605
 004590  0.14477E+17  332720
 004591  0.14480E+17  332828
 004592  0.14483E+17  332898
 004593  0.14486E+17  332950
 004594  0.14489E+17  332995
 004595  0.14493E+17  333089
 004596  0.14496E+17  333160
 004597  0.14499E+17  333216
 004598  0.14502E+17  333268
 004599  0.14505E+17  333336
 004600  0.14508E+17  333444
 004601  0.14512E+17  333541
 004602  0.14515E+17  333633
 004603  0.14518E+17  333712
 004604  0.14521E+17  333807
 004605  0.14524E+17  333886
 004606  0.14527E+17  333949
 004607  0.14530E+17  334009
 004608  0.14534E+17  334066
 004609  0.14537E+17  334117
 004610  0.14540E+17  334165
 004611  0.14543E+17  334209
 004612  0.14546E+17  334252
 004613  0.14549E+17  334314
 004614  0.14553E+17  334460
 004615  0.14556E+17  334595
 004616  0.14559E+17  334699
 004617  0.14562E+17  334778
 004618  0.14565E+17  334897
 004619  0.14568E+17  335028
 004620  0.14571E+17  335105
 004621  0.14575E+17  335160
 004622  0.14578E+17  335211
 004623  0.14581E+17  335341
 004624  0.14584E+17  335433
 004625  0.14587E+17  335508
 004626  0.14590E+17  335574
 004627  0.14594E+17  335632
 004628  0.14597E+17  335686
 004629  0.14600E+17  335736
 004630  0.14603E+17  335784
 004631  0.14606E+17  335831
 004632  0.14609E+17  335915
 004633  0.14613E+17  335995
 004634  0.14616E+17  336064
 004635  0.14619E+17  336129
 004636  0.14622E+17  336192
 004637  0.14625E+17  336317
 004638  0.14628E+17  336404
 004639  0.14631E+17  336475
 004640  0.14635E+17  336537
 004641  0.14638E+17  336627
 004642  0.14641E+17  336770
 004643  0.14644E+17  336869
 004644  0.14647E+17  336954
 004645  0.14650E+17  337030
 004646  0.14654E+17  337098
 004647  0.14657E+17  337156
 004648  0.14660E+17  337209
 004649  0.14663E+17  337253
 004650  0.14666E+17  337293
 004651  0.14669E+17  337391
 004652  0.14672E+17  337458
 004653  0.14676E+17  337520
 004654  0.14679E+17  337581
 004655  0.14682E+17  337682
 004656  0.14685E+17  337837
 004657  0.14688E+17  337949
 004658  0.14691E+17  338046
 004659  0.14695E+17  338130
 004660  0.14698E+17  338244
 004661  0.14701E+17  338330
 004662  0.14704E+17  338391
 004663  0.14707E+17  338447
 004664  0.14710E+17  338509
