 4.40   4.839E-006   1.903E-003   8.525E-002   4.176E-001   3.779E-001   1.161E-001   1.171E-003  -5.077E-018   3.228E-033   4.627E-033   2.180E-033   9.229E-034   1.208E-033   1.572E-033   2.874E-033   1.221E-032   1.200E-032   1.077E-054  -7.237E-082   4.390E-112   1.860E-136   1.010E-136   2.737E-136   2.332E-136   1.272E-136  -5.024E-174   8.264E-206
 4.39   5.600E-006   2.034E-003   8.763E-002   4.207E-001   3.756E-001   1.129E-001   1.117E-003  -1.573E-018   1.911E-033   3.200E-033   1.498E-033   6.354E-034   8.279E-034   1.083E-033   1.994E-033   8.561E-033   8.147E-033   6.122E-055  -2.602E-082  -1.703E-111   6.604E-137   3.529E-137   9.706E-137   8.336E-137   4.373E-137  -1.375E-174   1.878E-206
 4.38   6.492E-006   2.175E-003   9.008E-002   4.238E-001   3.731E-001   1.097E-001   1.063E-003   8.718E-019   1.581E-033   2.193E-033   1.020E-033   4.337E-034   5.624E-034   7.395E-034   1.372E-033   5.950E-033   5.477E-033   3.432E-055  -8.382E-083  -7.243E-112   2.291E-137   1.204E-137   3.361E-137   2.910E-137   1.466E-137  -3.625E-175   4.125E-207
 4.37   7.532E-006   2.325E-003   9.262E-002   4.270E-001   3.705E-001   1.065E-001   1.011E-003   1.917E-018   1.242E-033   1.488E-033   6.886E-034   2.934E-034   3.786E-034   5.004E-034   9.347E-034   4.095E-033   3.644E-033   1.897E-055  -2.459E-083  -1.774E-112   7.787E-138   4.028E-138   1.140E-137   9.950E-138   4.811E-138  -9.362E-176   8.900E-208
 4.36   8.776E-006   2.486E-003   9.525E-002   4.301E-001   3.678E-001   1.034E-001   9.593E-004   1.806E-018   7.909E-034   9.986E-034   4.594E-034   1.960E-034   2.517E-034   3.345E-034   6.293E-034   2.787E-033   2.394E-033   1.029E-055  -7.077E-084  -2.504E-113   2.552E-138   1.297E-138   3.728E-138   3.284E-138   1.519E-138  -2.314E-176   1.801E-208
 4.35   1.023E-005   2.660E-003   9.798E-002   4.333E-001   3.649E-001   1.002E-001   9.089E-004   1.071E-018   4.446E-034   6.614E-034   3.027E-034   1.294E-034   1.653E-034   2.209E-034   4.185E-034   1.872E-033   1.552E-033   5.476E-056  -2.488E-084  -2.389E-115   8.085E-139   4.038E-139   1.178E-138   1.047E-138   4.625E-139  -5.549E-177   3.466E-209
 4.34   1.195E-005   2.846E-003   1.008E-001   4.366E-001   3.619E-001   9.697E-002   8.594E-004   2.925E-019   2.749E-034   4.319E-034   1.967E-034   8.420E-035   1.070E-034   1.438E-034   2.744E-034   1.240E-033   9.910E-034   2.851E-056  -1.133E-084   1.678E-114   2.464E-139   1.209E-139   3.577E-139   3.208E-139   1.352E-139  -1.282E-177   6.305E-210
 4.33   1.397E-005   3.048E-003   1.038E-001   4.398E-001   3.587E-001   9.375E-002   8.109E-004  -2.312E-019   1.908E-034   2.776E-034   1.258E-034   5.394E-035   6.821E-035   9.215E-035   1.771E-034   8.083E-034   6.221E-034   1.448E-056  -5.546E-085   9.950E-115   7.193E-140   3.466E-140   1.040E-139   9.415E-140   3.775E-140  -2.825E-178   1.076E-210
 4.32   1.634E-005   3.267E-003   1.069E-001   4.432E-001   3.553E-001   9.051E-002   7.632E-004  -4.368E-019   1.288E-034   1.752E-034   7.913E-035   3.398E-035   4.275E-035   5.806E-035   1.123E-034   5.176E-034   3.834E-034   7.171E-057  -2.476E-085   3.572E-115   2.018E-140   9.549E-141   2.905E-140   2.652E-140   1.012E-140  -5.961E-179   1.763E-211
 4.31   1.915E-005   3.503E-003   1.102E-001   4.465E-001   3.518E-001   8.725E-002   7.164E-004  -3.896E-019   7.736E-035   1.085E-034   4.880E-035   2.098E-035   2.624E-035   3.584E-035   6.986E-035   3.250E-034   2.314E-034   3.446E-057  -9.185E-086   6.821E-116   5.362E-141   2.490E-141   7.686E-141   7.085E-141   2.563E-141  -1.167E-179   2.667E-212
 4.30   2.247E-005   3.761E-003   1.137E-001   4.499E-001   3.480E-001   8.395E-002   6.704E-004  -2.153E-019   4.296E-035   6.571E-035   2.943E-035   1.267E-035   1.577E-035   2.166E-035   4.251E-035   1.996E-034   1.365E-034   1.601E-057  -2.605E-086   1.110E-117   1.341E-141   6.113E-142   1.913E-141   1.780E-141   6.091E-142  -2.089E-180   3.696E-213
 4.29   2.638E-005   4.041E-003   1.174E-001   4.534E-001   3.439E-001   8.063E-002   6.253E-004  -4.397E-020   2.470E-035   3.885E-035   1.733E-035   7.468E-036   9.243E-036   1.277E-035   2.525E-035   1.196E-034   7.844E-035   7.173E-058  -4.832E-087  -2.121E-117   3.136E-142   1.402E-142   4.451E-142   4.183E-142   1.350E-142  -3.388E-181   4.631E-214
 4.28   3.099E-005   4.348E-003   1.212E-001   4.569E-001   3.396E-001   7.728E-002   5.810E-004   6.256E-020   1.494E-035   2.236E-035   9.940E-036   4.286E-036   5.275E-036   7.329E-036   1.460E-035   6.974E-035   4.384E-035   3.086E-058  -4.198E-089  -1.787E-118   6.817E-143   2.990E-143   9.625E-143   9.130E-143   2.772E-143  -4.959E-182   5.217E-215
 4.27   3.642E-005   4.683E-003   1.253E-001   4.605E-001   3.351E-001   7.389E-002   5.378E-004   9.681E-020   8.743E-036   1.249E-035   5.534E-036   2.388E-036   2.923E-036   4.085E-036   8.198E-036   3.947E-035   2.375E-035   1.269E-058   3.816E-088   1.079E-118   1.366E-143   5.876E-144   1.918E-143   1.836E-143   5.230E-144  -6.527E-183   5.225E-216
 4.26   4.282E-005   5.052E-003   1.297E-001   4.640E-001   3.302E-001   7.046E-002   4.955E-004   7.852E-020   4.614E-036   6.750E-036   2.981E-036   1.288E-036   1.567E-036   2.203E-036   4.455E-036   2.161E-035   1.244E-035   4.971E-059   1.600E-088   2.691E-119   2.501E-144   1.055E-144   3.490E-144   3.372E-144   8.982E-145  -7.718E-184   4.581E-217
 4.25   5.034E-005   5.459E-003   1.344E-001   4.677E-001   3.250E-001   6.701E-002   4.543E-004   3.795E-020   2.236E-036   3.519E-036   1.549E-036   6.694E-037   8.099E-037   1.146E-036   2.335E-036   1.140E-035   6.271E-036   1.844E-059   3.162E-089   1.376E-121   4.137E-145   1.710E-145   5.736E-145   5.595E-145   1.389E-145  -8.192E-185   3.452E-218
 4.24   5.922E-005   5.908E-003   1.393E-001   4.713E-001   3.195E-001   6.352E-002   4.143E-004   2.902E-021   1.101E-036   1.760E-036   7.728E-037   3.341E-037   4.020E-037   5.722E-037   1.175E-036   5.777E-036   3.031E-036   6.425E-060  -3.184E-091  -9.229E-122   6.015E-146   2.439E-146   8.291E-146   8.159E-146   1.877E-146  -7.499E-186   2.082E-219
 4.23   6.965E-005   6.406E-003   1.447E-001   4.750E-001   3.135E-001   6.001E-002   3.755E-004  -1.585E-020   5.654E-037   8.426E-037   3.689E-037   1.596E-037   1.908E-037   2.734E-037   5.660E-037   2.798E-036   1.399E-036   2.095E-060  -2.526E-090   2.449E-121   7.686E-147   3.054E-147   1.052E-146   1.044E-146   2.218E-147  -5.952E-187   1.019E-220
 4.22   8.190E-005   6.959E-003   1.504E-001   4.786E-001   3.072E-001   5.648E-002   3.382E-004  -1.940E-020   2.769E-037   3.841E-037   1.677E-037   7.255E-038   8.626E-038   1.244E-037   2.596E-037   1.290E-036   6.142E-037   6.348E-061  -9.683E-091   8.109E-122   8.484E-148   3.302E-148   1.153E-147   1.154E-147   2.252E-148  -3.949E-188   3.893E-222
 4.21   9.626E-005   7.575E-003   1.565E-001   4.822E-001   3.004E-001   5.294E-002   3.023E-004  -1.363E-020   1.162E-037   1.659E-037   7.227E-038   3.126E-038   3.694E-038   5.364E-038   1.129E-037   5.636E-037   2.550E-037   1.774E-061  -2.053E-091   8.784E-123   7.929E-149   3.023E-149   1.070E-148   1.080E-148   1.925E-149  -2.059E-189   1.094E-223
 4.20   1.131E-004   8.264E-003   1.631E-001   4.857E-001   2.932E-001   4.939E-002   2.682E-004  -5.242E-021   4.187E-038   6.753E-038   2.934E-038   1.269E-038   1.491E-038   2.180E-038   4.624E-038   2.318E-037   9.964E-038   4.534E-062  -2.121E-092  -1.610E-125   6.115E-150   2.285E-150   8.198E-150   8.331E-150   1.348E-150  -7.619E-191   2.049E-225
 4.19   1.328E-004   9.037E-003   1.702E-001   4.891E-001   2.854E-001   4.585E-002   2.358E-004   7.469E-022   1.612E-038   2.573E-038   1.115E-038   4.823E-039   5.633E-039   8.296E-039   1.775E-038   8.926E-038   3.638E-038   1.048E-062   1.305E-093   1.828E-125   3.737E-151   1.368E-151   4.974E-151   5.088E-151   7.399E-152  -1.622E-192   2.049E-227
 4.18   1.559E-004   9.906E-003   1.778E-001   4.924E-001   2.772E-001   4.233E-002   2.054E-004   3.215E-021   7.474E-039   9.115E-039   3.944E-039   1.705E-039   1.979E-039   2.936E-039   6.334E-039   3.195E-038   1.233E-038   2.167E-063   9.300E-094   2.425E-125   1.731E-152   6.208E-153   2.288E-152   2.354E-152   3.038E-153  -6.194E-195   5.414E-230
 4.17   1.829E-004   1.089E-002   1.861E-001   4.955E-001   2.684E-001   3.884E-002   1.770E-004   3.106E-021   3.278E-039   2.982E-039   1.287E-039   5.563E-040   6.418E-040   9.596E-040   2.088E-039   1.055E-038   3.850E-039   3.964E-064   1.777E-094   3.764E-126   5.701E-154   2.003E-154   7.480E-154   7.736E-154   8.707E-155   4.744E-196  -1.877E-232
 4.16   2.145E-004   1.199E-002   1.950E-001   4.982E-001   2.591E-001   3.540E-002   1.508E-004   1.811E-021   9.601E-040   8.931E-040   3.848E-040   1.662E-040   1.906E-040   2.872E-040   6.305E-040   3.190E-039   1.099E-039   6.326E-065   1.759E-095   1.813E-127   1.197E-155   4.120E-156   1.559E-155   1.619E-155   1.541E-156   5.697E-198   1.590E-234
 4.15   2.517E-004   1.325E-002   2.045E-001   5.006E-001   2.492E-001   3.204E-002   1.269E-004   4.817E-022   1.461E-040   2.429E-040   1.044E-040   4.510E-041   5.139E-041   7.808E-041   1.729E-040   8.753E-040   2.842E-040   8.672E-066   4.721E-097  -5.204E-130   1.255E-157   4.230E-158   1.622E-157   1.687E-157   1.259E-158  -3.890E-200  -1.985E-236
 4.14   2.956E-004   1.467E-002   2.149E-001   5.026E-001   2.387E-001   2.876E-002   1.052E-004  -2.593E-022   6.544E-041   5.906E-041   2.536E-041   1.094E-041   1.239E-041   1.899E-041   4.242E-041   2.147E-040   6.556E-041   9.866E-067  -9.849E-098   5.344E-130  -1.122E-160  -3.653E-161  -1.428E-160  -1.538E-160  -2.585E-161   2.255E-202   3.353E-238
 4.13   3.477E-004   1.630E-002   2.260E-001   5.040E-001   2.277E-001   2.559E-002   8.601E-005  -4.504E-022   7.425E-041   1.275E-041   5.463E-042   2.357E-042   2.652E-042   4.099E-042   9.238E-042   4.673E-041   1.339E-041   9.190E-068  -1.352E-098   9.266E-131   1.470E-163   5.757E-164   2.332E-163   3.110E-163   2.408E-163  -3.446E-204  -6.575E-240
 4.12   4.099E-004   1.815E-002   2.380E-001   5.047E-001   2.161E-001   2.256E-002   6.913E-005  -3.467E-022   4.187E-041   2.397E-042   1.026E-042   4.425E-043   4.948E-043   7.717E-043   1.755E-042   8.862E-042   2.375E-042   6.642E-069  -7.587E-100   4.004E-132   4.443E-165   1.814E-165   6.994E-165   5.098E-165  -4.252E-165   7.768E-206   1.551E-241
 4.11   4.844E-004   2.026E-002   2.509E-001   5.046E-001   2.040E-001   1.967E-002   5.457E-005  -1.633E-022   9.573E-042   3.861E-043   1.651E-043   7.116E-044   7.905E-044   1.244E-043   2.855E-043   1.438E-042   3.595E-043   3.510E-070  -1.397E-101   3.248E-134  -2.840E-166  -8.203E-167  -3.226E-166  -2.586E-166   1.021E-166  -2.079E-207  -3.972E-243
 4.10   5.747E-004   2.268E-002   2.647E-001   5.035E-001   1.915E-001   1.697E-002   4.223E-005  -2.459E-023   4.927E-044   5.240E-044   2.238E-044   9.638E-045   1.064E-044   1.690E-044   3.913E-044   1.965E-043   4.566E-044   1.271E-071   3.027E-103   5.350E-138   9.580E-168   2.706E-168   1.079E-167   8.749E-168  -2.759E-168   5.716E-209   9.894E-245
 4.09   6.850E-004   2.545E-002   2.795E-001   5.013E-001   1.785E-001   1.445E-002   3.199E-005   3.204E-023   9.527E-043   5.877E-045   2.506E-045   1.078E-045   1.182E-045   1.898E-045   4.432E-045   2.218E-044   4.775E-045   2.832E-073   1.096E-104   1.531E-137  -2.798E-169  -7.760E-170  -3.139E-169  -2.539E-169   7.665E-170  -1.499E-210  -2.257E-246
 4.08   8.208E-004   2.863E-002   2.952E-001   4.979E-001   1.653E-001   1.214E-002   2.367E-005   3.665E-023   1.346E-042   5.318E-046   2.264E-046   9.737E-047   1.060E-046   1.719E-046   4.052E-046   2.019E-045   4.010E-046   3.016E-075   1.081E-106   1.788E-139   7.347E-171   1.971E-171   8.073E-171   6.422E-171  -2.089E-171   3.620E-212   4.575E-248
 4.07   9.890E-004   3.226E-002   3.119E-001   4.929E-001   1.518E-001   1.005E-002   1.708E-005   2.274E-023   6.552E-043   4.087E-047   1.735E-047   7.452E-048   8.063E-048   1.322E-047   3.143E-047   1.559E-046   2.871E-047   3.118E-077   6.287E-109   8.662E-142  -9.238E-173  -2.408E-173  -9.953E-173  -7.395E-173   3.164E-173  -4.297E-214  -4.006E-250
 4.06   1.198E-003   3.642E-002   3.296E-001   4.863E-001   1.383E-001   8.191E-003   1.197E-005   8.489E-024   1.192E-043   2.163E-048   9.164E-049   3.934E-049   4.228E-049   7.007E-049   1.682E-048   8.291E-048   1.388E-048  -1.022E-079  -5.101E-111  -3.211E-144   1.101E-174   2.687E-175   1.106E-174   6.335E-175  -5.486E-175   5.497E-216   3.707E-252
 4.05   1.458E-003   4.119E-002   3.481E-001   4.780E-001   1.247E-001   6.557E-003   8.137E-006   3.909E-025   1.094E-046   5.247E-050   2.227E-050   9.545E-051   1.018E-050   1.705E-050   4.123E-050   2.014E-049   2.821E-050   2.749E-081   1.852E-112  -5.621E-148  -2.043E-176  -4.330E-177  -1.720E-176  -1.191E-177   1.736E-176  -1.355E-217  -7.094E-254
 4.04   1.781E-003   4.663E-002   3.673E-001   4.677E-001   1.114E-001   5.150E-003   5.350E-006  -1.769E-024   1.312E-044   2.922E-052   1.252E-052   5.337E-053   5.638E-053   9.522E-053   2.315E-052   1.117E-051   1.160E-052  -1.016E-082  -6.772E-114   2.684E-147   8.901E-179  -1.767E-179  -1.361E-178  -6.708E-178  -5.321E-178   3.137E-219   1.235E-255
 4.03   2.182E-003   5.286E-002   3.873E-001   4.554E-001   9.836E-002   3.963E-003   3.393E-006  -1.452E-024   1.321E-044  -3.377E-054  -1.402E-054  -6.011E-055  -6.335E-055  -1.087E-054  -2.678E-054  -1.285E-053  -1.155E-054   4.047E-084   2.374E-115  -1.146E-148   1.613E-179   5.605E-180   2.709E-179   4.415E-179   1.539E-179  -6.644E-221  -1.905E-257
 4.02   2.680E-003   5.996E-002   4.077E-001   4.409E-001   8.581E-002   2.982E-003   2.069E-006  -7.014E-025   4.986E-045   7.654E-056   3.217E-056   1.378E-056   1.441E-056   2.503E-056   6.216E-056   2.962E-055   2.494E-056  -1.764E-085  -7.716E-117   2.878E-150  -1.027E-180  -3.078E-181  -1.462E-180  -1.964E-180  -4.075E-181   1.244E-222   2.515E-259
 4.01   3.293E-003   6.804E-002   4.283E-001   4.243E-001   7.389E-002   2.190E-003   1.210E-006  -1.994E-025   6.873E-046  -1.672E-057  -7.036E-058  -3.013E-058  -3.131E-058  -5.506E-058  -1.380E-057  -6.528E-057  -5.331E-058   6.215E-087   1.731E-118  -3.102E-152   3.166E-182   8.945E-183   4.260E-182   5.239E-182   7.081E-183  -1.430E-224  -1.943E-261
 4.00   4.045E-003   7.722E-002   4.489E-001   4.055E-001   6.272E-002   1.567E-003   6.755E-007   2.925E-027   1.579E-049   4.685E-059   1.974E-059   8.458E-060   8.729E-060   1.556E-059   3.934E-059   1.848E-058   1.507E-059  -2.216E-088  -3.633E-120  -9.165E-156  -7.358E-184  -2.008E-184  -9.652E-184  -1.130E-183  -1.065E-184   1.353E-226   1.204E-263
 3.99   4.958E-003   8.761E-002   4.692E-001   3.847E-001   5.243E-002   1.090E-003   3.588E-007   3.385E-026   6.253E-047  -1.510E-060  -6.373E-061  -2.732E-061  -2.801E-061  -5.062E-061  -1.292E-060  -6.023E-060  -4.958E-061   7.687E-090   7.337E-122   6.973E-156   1.345E-185   3.580E-186   1.741E-185   1.971E-185   1.344E-186  -1.010E-228  -5.760E-266
 3.98   6.057E-003   9.934E-002   4.888E-001   3.620E-001   4.312E-002   7.353E-004   1.805E-007   2.039E-026   4.602E-047   5.229E-062   2.209E-062   9.477E-063   9.653E-063   1.769E-062   4.553E-062   2.107E-061   1.751E-062  -2.494E-091  -1.437E-123  -1.613E-157  -1.921E-187  -5.011E-188  -2.468E-187  -2.724E-187  -1.367E-188   5.651E-231   2.017E-268
 3.97   7.365E-003   1.125E-001   5.072E-001   3.376E-001   3.483E-002   4.799E-004   8.560E-008   7.414E-027   1.304E-047  -1.842E-063  -7.793E-064  -3.345E-064  -3.384E-064  -6.292E-064  -1.633E-063  -7.494E-063  -6.239E-064   7.268E-093   2.548E-125   2.189E-159   2.082E-189   5.336E-190   2.664E-189   2.878E-189   1.069E-190  -2.234E-233  -4.816E-271
 3.96   8.904E-003   1.273E-001   5.240E-001   3.119E-001   2.760E-002   3.022E-004   3.810E-008   1.523E-027   1.294E-048   6.322E-065   2.678E-065   1.150E-065   1.156E-065   2.180E-065   5.706E-065   2.594E-064   2.135E-065  -1.831E-094  -3.429E-127  -1.419E-161  -1.645E-191  -4.149E-192  -2.101E-191  -2.226E-191  -6.094E-193   5.927E-236   7.148E-274
 3.95   1.070E-002   1.438E-001   5.387E-001   2.852E-001   2.144E-002   1.831E-004   1.584E-008  -5.060E-029   1.760E-052  -2.051E-066  -8.691E-067  -3.734E-067  -3.727E-067  -7.138E-067  -1.883E-066  -8.474E-066  -6.775E-067   3.869E-096   2.357E-129  -2.319E-165   9.132E-194   2.271E-194   1.167E-193   1.213E-193   2.414E-195  -1.068E-238  -5.874E-277
 3.94   1.277E-002   1.620E-001   5.509E-001   2.580E-001   1.629E-002   1.065E-004   6.113E-009  -1.544E-028   7.115E-050   6.183E-068   2.621E-068   1.127E-068   1.117E-068   2.172E-068   5.770E-068   2.570E-067   1.958E-068  -6.765E-098   1.199E-131  -1.965E-166  -3.485E-196  -8.551E-197  -4.458E-196  -4.551E-196  -6.439E-198   1.445E-241   2.254E-280
 3.93   1.515E-002   1.821E-001   5.600E-001   2.306E-001   1.209E-002   5.923E-005   2.177E-009  -6.401E-029   3.599E-050  -1.727E-069  -7.324E-070  -3.149E-070  -3.100E-070  -6.122E-070  -1.638E-069  -7.211E-069  -5.132E-070   9.798E-100  -4.836E-133   1.227E-167   9.118E-199   2.210E-199   1.169E-198   1.172E-198   1.143E-200  -1.596E-244  -2.642E-284
 3.92   1.786E-002   2.041E-001   5.657E-001   2.035E-001   8.748E-003   3.139E-005   7.104E-010  -1.584E-029   6.945E-051   4.478E-071   1.899E-071   8.169E-072   7.987E-072   1.602E-071   4.313E-071   1.876E-070   1.224E-071  -1.188E-101   5.600E-135  -1.135E-169  -1.653E-201  -3.960E-202  -2.128E-201  -2.092E-201  -1.349E-203   1.239E-247  -1.006E-288
 3.91   2.091E-002   2.281E-001   5.676E-001   1.773E-001   6.165E-003   1.580E-005   2.107E-010  -2.135E-030   4.532E-052  -1.075E-072  -4.559E-073  -1.961E-073  -1.904E-073  -3.882E-073  -1.051E-072  -4.516E-072  -2.654E-073   1.212E-103  -3.282E-137   3.253E-172   2.076E-204   4.920E-205   2.684E-204   2.588E-204   1.041E-206  -4.596E-251  -1.295E-292
 3.90   2.435E-002   2.539E-001   5.653E-001   1.522E-001   4.221E-003   7.518E-006   5.631E-011   5.601E-032  -5.054E-057   2.341E-074   9.925E-075   4.271E-075   4.118E-075   8.531E-075   2.322E-074   9.850E-074   5.130E-075  -1.022E-105   4.338E-140   1.796E-176  -1.726E-207  -4.046E-208  -2.241E-207  -2.118E-207  -4.852E-210  -1.291E-255  -2.314E-296
 3.89   2.821E-002   2.814E-001   5.588E-001   1.288E-001   2.803E-003   3.368E-006   1.344E-011   8.833E-032   1.013E-053  -4.438E-076  -1.889E-076  -8.133E-077  -7.786E-077  -1.640E-076  -4.485E-076  -1.878E-075  -8.523E-077   6.836E-108   6.802E-142   3.465E-177   8.526E-211   1.976E-211   1.111E-210   1.027E-210   1.122E-213   3.137E-258  -4.534E-300
 3.88   3.253E-002   3.106E-001   5.478E-001   1.072E-001   1.801E-003   1.414E-006   2.837E-012   2.145E-032   3.008E-054   7.803E-078   3.031E-078   1.305E-078   1.241E-078   2.657E-078   7.300E-078   3.015E-077   1.172E-078  -3.464E-110  -4.935E-144  -3.156E-179  -2.257E-214  -4.788E-215  -2.735E-214  -2.467E-214  -7.625E-218  -1.285E-262  -8.501E-304
 3.87   3.737E-002   3.412E-001   5.326E-001   8.776E-002   1.117E-003   5.536E-007   5.234E-013   2.987E-033   3.273E-055  -3.874E-080  -3.997E-080  -1.722E-080  -1.625E-080  -3.541E-080  -9.764E-080  -3.979E-079  -1.302E-080   1.287E-112   1.502E-146   7.520E-182   4.994E-218   3.956E-219   2.294E-218   2.005E-218  -2.252E-222  -1.680E-267  -1.401E-307
 3.86   4.279E-002   3.729E-001   5.131E-001   7.057E-002   6.672E-004   2.009E-007   8.326E-014   2.163E-034   1.150E-056   1.945E-081   4.240E-082   1.827E-082   1.713E-082   3.797E-082   1.050E-081   4.222E-081   1.140E-082  -3.396E-115  -1.965E-149  -4.742E-185  -9.344E-222   4.274E-224   2.526E-223   2.280E-223  -1.765E-226  -1.060E-271  -1.433E-311
 3.85   4.883E-002   4.053E-001   4.898E-001   5.568E-002   3.826E-004   6.720E-008   1.126E-014  -2.578E-036  -2.839E-061  -8.115E-084  -3.449E-084  -1.487E-084  -1.384E-084  -3.123E-084  -8.661E-084  -3.434E-083  -7.476E-085   6.031E-118   4.724E-155  -4.407E-190  -9.604E-227   2.367E-228   1.426E-227   1.301E-227  -1.615E-230  -1.194E-275  -1.433E-311
 3.84   5.559E-002   4.381E-001   4.631E-001   4.305E-002   2.100E-004   2.058E-008   1.276E-015  -2.104E-036   6.030E-059  -2.655E-084   1.925E-086   8.298E-087   7.672E-087   1.762E-086   4.897E-086   1.916E-085   3.258E-087  -6.623E-121   1.933E-155  -2.495E-191   2.857E-228   1.439E-232   8.795E-232   7.664E-232  -1.123E-234  -7.606E-280  -1.433E-311
 3.83   6.312E-002   4.708E-001   4.334E-001   3.257E-002   1.100E-004   5.727E-009   1.185E-016  -2.274E-037   7.981E-060  -4.369E-085  -7.047E-089  -3.039E-089  -2.790E-089  -6.527E-089  -1.816E-088  -7.009E-088  -8.890E-090   5.256E-124  -1.586E-158   2.460E-194  -3.406E-231   9.814E-237   6.072E-236   4.955E-236  -6.706E-239  -1.661E-284  -1.433E-311
 3.82   7.152E-002   5.030E-001   4.013E-001   2.407E-002   5.470E-005   1.435E-009   8.772E-018  -1.286E-038   3.529E-061  -1.508E-086   1.585E-091   6.835E-092   6.234E-092   1.485E-091   4.135E-091   1.574E-090   1.386E-092  -3.664E-127   6.956E-162  -8.182E-198   8.638E-235   6.452E-241   4.050E-240   3.171E-240  -3.418E-243   4.769E-289  -1.433E-311
 3.81   8.087E-002   5.341E-001   3.676E-001   1.736E-002   2.575E-005   3.210E-010   5.012E-019  -3.452E-040   4.592E-063  -9.495E-089  -2.026E-094  -8.742E-095  -7.918E-095  -1.922E-094  -5.351E-094  -2.010E-093  -1.099E-095   1.140E-130  -8.001E-166   4.420E-202  -2.361E-239   3.300E-245   2.104E-244   1.594E-244  -1.233E-247   2.503E-293  -1.433E-311
 3.80   9.126E-002   5.636E-001   3.329E-001   1.219E-002   1.145E-005   6.437E-011   2.348E-020   2.897E-043   3.757E-069   4.184E-094  -2.255E-098  -9.748E-099  -8.776E-099  -2.171E-098  -6.048E-098  -2.252E-097  -3.601E-099   5.264E-134  -1.085E-169  -1.321E-207   7.287E-245   3.679E-249   2.382E-248   1.757E-248  -1.012E-251   8.587E-298  -1.433E-311
 3.79   1.028E-001   5.909E-001   2.980E-001   8.321E-003   4.780E-006   1.130E-011   7.841E-022   3.120E-043   2.256E-066   2.548E-092  -4.618E-102  -1.998E-102  -1.788E-102  -4.510E-102  -1.256E-101  -4.642E-101  -1.372E-102   2.159E-137   1.139E-172   3.482E-209   9.555E-247   3.469E-253   2.281E-252   1.631E-252  -7.093E-256  -2.104E-302  -1.433E-311
 3.78   1.156E-001   6.156E-001   2.634E-001   5.508E-003   1.862E-006   1.717E-012   1.726E-023   8.343E-045   7.393E-068   1.023E-093  -1.193E-105  -5.167E-106  -4.596E-106  -1.182E-105  -3.292E-105  -1.208E-104  -5.466E-106   7.176E-141   6.385E-176   2.503E-212   9.042E-250   3.046E-257   2.034E-256   1.409E-256  -4.773E-260  -4.281E-306  -1.433E-311
 3.77   1.296E-001   6.370E-001   2.299E-001   3.529E-003   6.742E-007   2.223E-013   2.037E-025   7.720E-047   5.362E-070   5.821E-096  -4.709E-109  -2.042E-109  -1.805E-109  -4.738E-109  -1.317E-108  -4.798E-108  -2.750E-109   2.477E-144   2.146E-179   6.734E-216   1.982E-253   3.352E-261   2.272E-260   1.524E-260  -4.157E-264  -4.904E-310  -1.433E-311
 3.76   1.450E-001   6.548E-001   1.980E-001   2.182E-003   2.236E-007   2.253E-014  -1.450E-027  -3.115E-049  -1.063E-072  -5.691E-099   2.761E-112   1.192E-112   1.046E-112   2.794E-112   7.708E-112   2.737E-111   4.460E-113   5.786E-148   2.661E-183   4.142E-220   6.396E-258   2.176E-265   1.497E-264   9.707E-265  -2.211E-268  -2.159E-311  -1.433E-311
 3.75   1.618E-001   6.687E-001   1.682E-001   1.301E-003   6.823E-008   1.860E-015   1.886E-029   2.319E-052   1.761E-078  -1.281E-104  -6.931E-116  -2.989E-116  -2.603E-116  -7.089E-116  -1.945E-115  -6.799E-115  -1.845E-117   7.272E-152   1.454E-187   3.886E-226   7.345E-264   1.074E-269   7.497E-269   4.681E-269  -8.811E-273  -2.159E-311  -1.433E-311
 3.74   1.800E-001   6.783E-001   1.410E-001   7.474E-004   1.911E-008   1.230E-016  -3.230E-031   3.097E-053  -5.616E-077   1.587E-103   5.588E-120   2.407E-120   2.082E-120   5.783E-120   1.578E-119   5.444E-119  -7.631E-122   8.296E-156  -2.944E-192   1.303E-229  -7.792E-269   4.101E-274   2.904E-273   1.742E-273  -2.678E-277  -2.159E-311  -1.433E-311
 3.73   1.995E-001   6.835E-001   1.166E-001   4.147E-004   4.982E-009   7.211E-018   4.098E-033  -5.019E-055   1.122E-078  -3.920E-105   3.867E-123   1.665E-123   1.432E-123   4.057E-123   1.101E-122   3.764E-122  -4.877E-125   3.092E-159  -4.965E-195   4.644E-232  -4.117E-270   3.899E-278   2.800E-277   1.611E-277  -2.012E-281  -2.159E-311  -1.433E-311
 3.72   2.201E-001   6.844E-001   9.531E-002   2.224E-004   1.199E-009   3.338E-019  -6.753E-035   6.304E-057  -1.104E-080   3.013E-107   3.331E-126   1.433E-126   1.225E-126   3.540E-126   9.545E-126   3.230E-125  -3.796E-128   1.397E-162  -2.261E-198   1.719E-235  -1.272E-273   4.596E-282   3.346E-281   1.846E-281  -1.885E-285  -2.159E-311  -1.433E-311
